,id,text,created_at,retweet_count,like_count,reply_count,user_name,user_id
470,943121699041619969,기가지니#새로운토이#신기방기#스피커두 팡팡#애그로두 사용 한달11기가#다양한기능 공부공부 https://www.instagram.com/p/Bc4vybiDsOO/ ,2017-12-19 14:11:50,0,0,0,hyun suek. kim,kimhyumsuek
471,943024639797792768,"*KT에그 EGG+[7개월11기가 무료!!]/기가지니 LTE(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/hgdoHS ",2017-12-19 07:46:09,0,0,0,박칠석,x7v
472,942367102203199494,"*KT에그 EGG+[ 7개월 11기가 무료!! ]/기가지니 LTE(에그+하만카돈스피커)0원!! *와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/8E1r7r ",2017-12-17 12:13:20,0,0,0,박칠석,x7v
473,942209898766651392,"*KT에그 EGG+[ 7개월 11기가 무료!! ]/기가지니 LTE(에그+하만카돈스피커)0원!! *와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/G6nHJQ ",2017-12-17 01:48:39,0,0,0,박칠석,x7v
474,940811599337619456,"[ 바람나그네 ] 기가지니 LTE, AI스피커. 특별한 그 무언가를 찾아보자 http://fmpenter.com/3748 ",2017-12-13 05:12:19,2,2,0,김영삼(대중문화평론가),fmpenter
475,939631289358884864,기가지니 LTE 하만카돈 품은 인공지능 스피커 http://blingyue.com/221159360599 ,2017-12-09 23:02:11,0,0,0,블링유에,blingyue
476,946009630756524032,"*KT에그 EGG+[8개월 사용료 무료!!]/기가지니 LTE 특가(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/Zx8aQY ",2017-12-27 13:27:26,0,0,0,박칠석,x7v
477,945952672426815489,"그 신기하긴 한데 노래 기가지니 어플로해서 트니깐 넘 구려요..,,, 그냥 스피커 달아서 쓰는게 더 조을듯 해요",2017-12-27 09:41:06,0,0,0,외노자살려,Hwa_0E
478,945620709920747521,우리집에 카카오미니라고 기가지니? 그런 ai 스피커 잇는데 걔부르려면 헤이 카카오 해야하는데 내가 노래 존나 너무 좋아서방애서 헤이카카오 막 울면서 떨면서 부르니가 엄마가 웨그러녜 밀안해요 노래가 졵나 종ㅎ아 ㅜㅜㅜ  지금까지 아무맣 대잔치 ㅜㅜㅜ엿슴 ㅜㅜㅜ,2017-12-26 11:42:00,0,0,0,흥킁,Heung_keung0522
479,945574278807937024,"*KT에그 EGG+[8개월 사용료 무료!!]/기가지니 LTE 특가(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/jFpbJV ",2017-12-26 08:37:30,0,0,0,박칠석,x7v
480,945195518711525377,"*KT에그 EGG+[8개월 사용료 무료!!]/기가지니 LTE 특가(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/qgVA1S ",2017-12-25 07:32:27,0,0,0,박칠석,x7v
481,945177374391386114,기가지니 멍청하지만 스피커는 상당히 괜찮네,2017-12-25 06:20:21,0,0,0,루미논 카노네스~ ❄️,atLuminon
482,944750669243797505,"*KT에그 EGG+[8개월 사용료 무료!!]/기가지니 LTE 특가(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/EP7avn ",2017-12-24 02:04:46,0,0,0,박칠석,x7v
483,944010492326051842,"*KT에그 EGG+[8개월 사용료 무료!!]/기가지니 LTE 특가(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/xNKAJN ",2017-12-22 01:03:34,0,0,0,박칠석,x7v
484,943833147854278656,"*KT에그 EGG+[8개월11기가 무료!!]/기가지니 LTE(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/MSDshT ",2017-12-21 13:18:52,0,0,0,박칠석,x7v
485,943684665604562945,"[kt공식]기가지니LTE 5개월요금면제 / LTE에그 8개월면제 / 또는 15만원상당 소니블루투스스피커**와이브로 , 하이브리드 전환프로모션진행(위약금면제) 가입비면제/ 라인키즈폰2 12개월요금면제/ kt… https://goo.gl/fb/kmNir1 ",2017-12-21 03:28:51,0,0,0,박칠석,x7v
486,943635344477556736,"*KT에그 EGG+[8개월 사용료 무료!!]/기가지니 LTE 특가(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/CdN2vn ",2017-12-21 00:12:52,0,0,0,박칠석,x7v
487,943396927059750912,"*KT에그 EGG+[7개월11기가 무료!!]/기가지니 LTE(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/qXYsHi ",2017-12-20 08:25:29,0,0,0,박칠석,x7v
488,943360077469188096,"*KT에그 EGG+[7개월11기가 무료!!]/기가지니 LTE(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/jEP4R8 ",2017-12-20 05:59:03,0,0,0,박칠석,x7v
489,943134504687996932,"*KT에그 EGG+[7개월11기가 무료!!]/기가지니 LTE(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/67NhCn ",2017-12-19 15:02:43,0,0,0,박칠석,x7v
490,943121699041619969,기가지니#새로운토이#신기방기#스피커두 팡팡#애그로두 사용 한달11기가#다양한기능 공부공부 https://www.instagram.com/p/Bc4vybiDsOO/ ,2017-12-19 14:11:50,0,0,0,hyun suek. kim,kimhyumsuek
491,943024639797792768,"*KT에그 EGG+[7개월11기가 무료!!]/기가지니 LTE(에그+하만카돈스피커)*와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/hgdoHS ",2017-12-19 07:46:09,0,0,0,박칠석,x7v
492,942367102203199494,"*KT에그 EGG+[ 7개월 11기가 무료!! ]/기가지니 LTE(에그+하만카돈스피커)0원!! *와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/8E1r7r ",2017-12-17 12:13:20,0,0,0,박칠석,x7v
493,942209898766651392,"*KT에그 EGG+[ 7개월 11기가 무료!! ]/기가지니 LTE(에그+하만카돈스피커)0원!! *와이브로 전환[ 100기가+월5,500추가할인 ]**가입비/당일발송무료!/휴대폰 통신사 상관없이 사용가능 https://goo.gl/fb/G6nHJQ ",2017-12-17 01:48:39,0,0,0,박칠석,x7v
494,940811599337619456,"[ 바람나그네 ] 기가지니 LTE, AI스피커. 특별한 그 무언가를 찾아보자 http://fmpenter.com/3748 ",2017-12-13 05:12:19,2,2,0,김영삼(대중문화평론가),fmpenter
495,939631289358884864,기가지니 LTE 하만카돈 품은 인공지능 스피커 http://blingyue.com/221159360599 ,2017-12-09 23:02:11,0,0,0,블링유에,blingyue
496,938986027514937345,"가장 최근에 나온 인공지능 스피커이자, 언제 어디서나 쓸 수 있는 인공지능 스피커인
기가지니 LTE를 조금 뒤늦게 살펴봤습니다.
LTE를 끼얹으니 확실히 사용성이 나아진 느낌이네요. http://bit.ly/2iBXEHk ",2017-12-08 04:18:09,0,0,0,레이니아,Reinia_
497,938770231509491712,"국내 유일 LTE 기반의 인공지능(AI) 스피커 ‘기가지니 LTE’
화자식별 기능 제공, 서비스 SDK 오픈, AI 엔진 오픈
https://www.youtube.com/watch?v=D1rDaudcDP8 …",2017-12-07 14:00:39,0,0,0,JeongJinWook,happygrammer
498,937908827910893568,kt에서 출시한 인공지능 스피커 기가지니LTE 사용후기 입니다. 다른 인공지능 스피커와 차이는 모바일 통신을 사용하는 점과  휴대성이 좋으며 에그와 같은 라우터 기능을 가지고 있는 부분입니다. #기가지니... http://fb.me/9VUcrZWvW ,2017-12-05 04:57:44,0,0,0,Raycat,raycatnet
499,937696478100905989,인공지능 스피커 기가지니 LTE 간단 테스트: http://youtu.be/SaL5MqDi9js?a  (@YouTube),2017-12-04 14:53:56,0,0,0,Raycat,raycatnet
500,936528718645694465,"이제
스피커를 팔라하네.?
앙기모띠
에그기능되고 기가지니되고
블루투스스피커 다되는 기가지니LTE하세오.. pic.twitter.com/pAxHDJXxSY",2017-12-01 09:33:41,0,4,0,만디,minjisong1997
501,936022781887627264,인공지능 AI 스피커 기가지니 LTE 사용기 및 KT 혜택 http://bijouhome.co.kr/221151699474 ,2017-11-30 00:03:16,0,0,0,최윤정,heena_mom
502,936014943085780992,http://khaiyang.com  -집 가출한 인공지능 스피커? 기가지니 LTE 장점 4가지      http://www.khaiyang.com/3585 ,2017-11-29 23:32:07,0,0,0,khai,khaiyang
503,935662140106477568,기가지니 LTE 후기. AI 스피커와 LTE 에그의 만남 http://mobano.net/2308 ,2017-11-29 00:10:12,0,0,0,모바노,mobano_net
504,935544001926541313,올레 기가지니 신제품이 LTE내장이라 대체 TV셋탑박스가 왜? 했더니 셋탑 기능은 없는 걍 스피커인가보군...,2017-11-28 16:20:46,0,0,0,Cailia,cailia
505,935295234736496640,하만카돈 AI 스피커 인공지능 KT 기가지니 LTE (GiGA Genie) http://blog.naver.com/kimcoco1/221150202671 …,2017-11-27 23:52:15,0,0,0,DongHwan Lee,kimcoco1
506,935042180753715200,움직이는 인공지능 스피커 기가지니 LTE 패밀리 3종 출시~  http://bijouhome.co.kr/221149662379 ,2017-11-27 07:06:42,0,0,0,최윤정,heena_mom
507,934942575059804160,LTE에 하만카돈까지? 인공지능 스피커 KT 기가지니 LTE http://funfunhan.com/2475571 ,2017-11-27 00:30:54,0,0,0,영댕이,funfunhan
508,934735852634226688,휴대용 인공지능 스피커! KT 기가지니 LTE 사용기! http://realog.net/1882 ,2017-11-26 10:49:28,0,0,0,Hwang Hyun (악랄가츠),realognet
509,934078211188838407,"지능형 개인비서는 스피커형으로 출시돼 사용자와 소통하며 사용자 맞춤형으로 진화중...
음성 인식 앱 : 애플 시리, MS코타나, 아마존 알렉사, 삼성 빅스비
스피커형 : 아마존 에코/탭/닷, 구글홈, 애플 홈팟, KT 기가지니, SKT 누구
텍스트형 : 페이스북M, 구글 알로
http://www.stepi.re.kr/module/publishDownFile.jsp?categCd=A0502&ntNo=129 …",2017-11-24 15:16:14,0,2,0,JeongJinWook,happygrammer
510,933962721044942853,KT 인공지능 스피커 기가지니 패밀리 발표 인공지능 스피커도 점점 그 영역을 확대하고 있음을 알 수 있는 자리였는데 유일하게 LTE 통신을 기반으로 한 기가지니LTE를 먼저 만나보고 왔네요. #기가지니... http://fb.me/ApebiuWl ,2017-11-24 07:37:19,0,0,0,Raycat,raycatnet
511,933924321046577152,KT 기가지니 LTE 출시. LTE 에그 품은 AI스피커 http://mobano.net/2304 ,2017-11-24 05:04:44,0,0,0,모바노,mobano_net
512,933861564393951232,"[얼리어답터] 움직이는 인공지능, 기가지니 LTE – 인공지능 스피커에 LTE를 끼얹으면? http://ift.tt/2A3sh2C  #IT #gadget #blog #earlyadopter",2017-11-24 00:55:21,0,0,0,Mizisu 미지수,mizisu
513,933843991526813696,"“AI 스피커 이제 집밖으로”…KT, ‘기가지니 LTE’ 출시 - 케이티가 집밖에서도 이용이 가능한 엘티이(LTE) 기반의 인공지능(AI)스피커 ‘기가지니 엘티이’를 23일 출시했다. 작은 크기의 ‘... http://ow.ly/wH9850flqQh ",2017-11-23 23:45:32,0,0,0,한국 뉴스 NewsWaver,KR_NewsWaver
514,933830985006723072,"https://goo.gl/D6WWJF  KT 인공지능(AI) 스피커, 기가지니 LTE 출시: 

올해 초 기가지니를 출시하며 홈 인공지능 시대를 열었던 KT가 누구나 어디에서든 즐길 수 ...",2017-11-23 22:53:51,0,0,0,웹드로우,webdrawkr
515,933830506692710400,"KT, 국내 유일 인공지능 LTE 스피커 '기가지니 LTE' 출시.. 가격 26만4000원: 23일 KT에서 음성인식 인공지능(AI) 스피커 '기가지니 LTE'를… https://goo.gl/fb/DREHxN ",2017-11-23 22:51:57,0,0,0,정현웅,dohcjhw
516,933603446766288896,"[다나와]KT, LTE 기반 휴대형 인공지능 스피커 출시...‘기가지니 LTE’ http://blog.naver.com/gukppa/221146819622 …",2017-11-23 07:49:41,0,0,0,banguman1234,banguman1234
517,933586287470174208,"KT, 최초 LTE 기반 AI 스피커 '기가지니' 출시 http://biz.khan.co.kr/khan_art_view.html?artid=201711231448001&code=920100 …

AI 스피커에 LTE 통신 기능을 탑재한 것은 세계 최초다. 타사 제품은 와이파이 환경에서만 이용할 수 있지만 이 제품은 LTE 통신망만 있으면 어디서든 이용할 수 있다.",2017-11-23 06:41:30,0,0,0,"꽃대군[사람이 먼저다,,!]",pjm6049
518,933571457002520576,"집밖으로 나간 AI 스피커…KT, '기가지니 LTE' 출시(종합) https://www.msn.com/ko-kr/news/techandscience/%ec%a7%91%eb%b0%96%ec%9c%bc%eb%a1%9c-%eb%82%98%ea%b0%84-ai-%ec%8a%a4%ed%94%bc%ec%bb%a4%e2%80%a6kt-%ea%b8%b0%ea%b0%80%ec%a7%80%eb%8b%88-lte-%ec%b6%9c%ec%8b%9c-%ec%a2%85%ed%95%a9/ar-BBFw8HR?ocid=iehp …",2017-11-23 05:42:34,0,0,0,krsuncom,krsuncom
519,933570492471971840,"[현장에서] KT, 국내 유일 LTE AI 스피커 '기가지니 LTE' 공개 - 뉴시안 http://www.newsian.co.kr/news/articleView.html?idxno=29198 …",2017-11-23 05:38:44,0,0,0,뉴시안,newsian1
520,933547286256279552,"KT가 인공지능(AI) 고도화를 위해 데이터 입수 통로를 넓힌다. 휴대용 AI 스피커와 에그, 스마트시계를 선보인다.

23일 KT는 서울 광화문 KT스퀘어에서 기자간담회를 열고 ‘기가지니’ 신제품... http://fb.me/65pMBVlUe ",2017-11-23 04:06:32,0,0,0,DDAILY,DIGITALDAILY
521,933517624566194176,"포터블 AI(인공지능) 스피커가 나타났다. 기가지니 LTE 리뷰
http://go.shr.lc/2zeFfa5 ",2017-11-23 02:08:40,0,0,0,붕어IQ,myth9story
522,933506781711437825,"어디서나 지능형 대화로 차별화, 인공지능(AI) ‘기가지니 LTE’ 출시

KT, ‘국내 유일 LTE AI 스피커로 ‘기가지니 버디’, AI를 적용한 어린이용 스마트워치 ‘기가지니 키즈워치’ 3종의 신규 상품을 선보였다.
http://www.aitimes.kr/news/articleView.html?idxno=11042 …pic.twitter.com/cSddk2wBZi",2017-11-23 01:25:35,0,0,0,인공지능신문/AI TIMES,AITIMES1
523,933503914959351808,"리얼 포터블 인공지능 스피커, KT 기가지니 LTE https://goo.gl/fb/zFp8Gy ",2017-11-23 01:14:11,0,0,0,Kim Ki Su,kimguns
